A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,54,TH6_NIF,6,4,3,N,Y,1,47,XPHY,0,AGERA3_SYSTEM,750,4,4,N,N
1,1,NPU,54,TH6_NIF,7,7,1,N,Y,1,47,XPHY,0,AGERA3_SYSTEM,751,6,6,N,N
1,1,NPU,53,TH6_NIF,0,2,5,N,N,1,46,XPHY,0,AGERA3_SYSTEM,728,1,1,N,Y
1,1,NPU,53,TH6_NIF,1,3,7,Y,Y,1,46,XPHY,0,AGERA3_SYSTEM,729,3,3,N,Y
1,1,NPU,53,TH6_NIF,2,0,4,N,Y,1,46,XPHY,0,AGERA3_SYSTEM,730,5,5,N,Y
1,1,NPU,53,TH6_NIF,3,1,6,Y,Y,1,46,XPHY,0,AGERA3_SYSTEM,731,7,7,N,Y
1,1,NPU,53,TH6_NIF,4,5,2,Y,N,1,46,XPHY,0,AGERA3_SYSTEM,732,0,0,N,N
1,1,NPU,53,TH6_NIF,5,6,0,Y,N,1,46,XPHY,0,AGERA3_SYSTEM,733,2,2,N,N
1,1,NPU,53,TH6_NIF,6,4,3,N,Y,1,46,XPHY,0,AGERA3_SYSTEM,734,4,4,N,N
1,1,NPU,53,TH6_NIF,7,7,1,N,Y,1,46,XPHY,0,AGERA3_SYSTEM,735,6,6,N,N
1,1,NPU,52,TH6_NIF,0,3,4,Y,Y,1,45,XPHY,0,AGERA3_SYSTEM,712,1,1,N,Y
1,1,NPU,52,TH6_NIF,1,0,7,Y,N,1,45,XPHY,0,AGERA3_SYSTEM,713,3,3,N,Y
1,1,NPU,52,TH6_NIF,2,2,5,N,Y,1,45,XPHY,0,AGERA3_SYSTEM,714,5,5,N,Y
1,1,NPU,52,TH6_NIF,3,1,6,N,N,1,45,XPHY,0,AGERA3_SYSTEM,715,7,7,N,Y
1,1,NPU,52,TH6_NIF,4,6,0,Y,Y,1,45,XPHY,0,AGERA3_SYSTEM,716,0,0,N,N
1,1,NPU,52,TH6_NIF,5,5,3,Y,Y,1,45,XPHY,0,AGERA3_SYSTEM,717,2,2,N,N
1,1,NPU,52,TH6_NIF,6,7,1,N,N,1,45,XPHY,0,AGERA3_SYSTEM,718,4,4,N,N
1,1,NPU,52,TH6_NIF,7,4,2,N,N,1,45,XPHY,0,AGERA3_SYSTEM,719,6,6,N,N
1,1,NPU,56,TH6_NIF,0,0,7,Y,Y,1,49,XPHY,0,AGERA3_SYSTEM,776,1,1,N,Y
1,1,NPU,56,TH6_NIF,1,3,4,Y,Y,1,49,XPHY,0,AGERA3_SYSTEM,777,3,3,N,Y
1,1,NPU,56,TH6_NIF,2,1,6,N,N,1,49,XPHY,0,AGERA3_SYSTEM,778,5,5,N,Y
1,1,NPU,56,TH6_NIF,3,2,5,N,Y,1,49,XPHY,0,AGERA3_SYSTEM,779,7,7,N,Y
1,1,NPU,56,TH6_NIF,4,5,3,Y,N,1,49,XPHY,0,AGERA3_SYSTEM,780,0,0,N,N
1,1,NPU,56,TH6_NIF,5,6,0,Y,Y,1,49,XPHY,0,AGERA3_SYSTEM,781,2,2,N,N
1,1,NPU,56,TH6_NIF,6,4,2,N,N,1,49,XPHY,0,AGERA3_SYSTEM,782,4,4,N,N
1,1,NPU,56,TH6_NIF,7,7,1,N,N,1,49,XPHY,0,AGERA3_SYSTEM,783,6,6,N,N
1,1,NPU,57,TH6_NIF,0,2,6,Y,Y,1,50,XPHY,0,AGERA3_SYSTEM,792,1,1,N,Y
1,1,NPU,57,TH6_NIF,1,3,5,N,N,1,50,XPHY,0,AGERA3_SYSTEM,793,3,3,N,Y
1,1,NPU,57,TH6_NIF,2,1,7,Y,Y,1,50,XPHY,0,AGERA3_SYSTEM,794,5,5,N,Y
1,1,NPU,57,TH6_NIF,3,0,4,Y,Y,1,50,XPHY,0,AGERA3_SYSTEM,795,7,7,N,Y
1,1,NPU,57,TH6_NIF,4,6,1,Y,Y,1,50,XPHY,0,AGERA3_SYSTEM,796,0,0,N,N
1,1,NPU,57,TH6_NIF,5,5,0,Y,Y,1,50,XPHY,0,AGERA3_SYSTEM,797,2,2,N,N
1,1,NPU,57,TH6_NIF,6,7,3,N,N,1,50,XPHY,0,AGERA3_SYSTEM,798,4,4,N,N
1,1,NPU,57,TH6_NIF,7,4,2,N,N,1,50,XPHY,0,AGERA3_SYSTEM,799,6,6,N,N
1,1,NPU,58,TH6_NIF,0,2,6,Y,Y,1,51,XPHY,0,AGERA3_SYSTEM,808,1,1,N,Y
1,1,NPU,58,TH6_NIF,1,3,5,N,N,1,51,XPHY,0,AGERA3_SYSTEM,809,3,3,N,Y
1,1,NPU,58,TH6_NIF,2,1,7,Y,Y,1,51,XPHY,0,AGERA3_SYSTEM,810,5,5,N,Y
1,1,NPU,58,TH6_NIF,3,0,4,Y,Y,1,51,XPHY,0,AGERA3_SYSTEM,811,7,7,N,Y
1,1,NPU,58,TH6_NIF,4,6,1,Y,Y,1,51,XPHY,0,AGERA3_SYSTEM,812,0,0,N,N
1,1,NPU,58,TH6_NIF,5,5,0,Y,Y,1,51,XPHY,0,AGERA3_SYSTEM,813,2,2,N,N
1,1,NPU,58,TH6_NIF,6,7,3,N,N,1,51,XPHY,0,AGERA3_SYSTEM,814,4,4,N,N
1,1,NPU,58,TH6_NIF,7,4,2,N,N,1,51,XPHY,0,AGERA3_SYSTEM,815,6,6,N,N
1,1,NPU,59,TH6_NIF,0,2,6,Y,Y,1,52,XPHY,0,AGERA3_SYSTEM,824,1,1,N,Y
1,1,NPU,59,TH6_NIF,1,3,5,N,N,1,52,XPHY,0,AGERA3_SYSTEM,825,3,3,N,Y
1,1,NPU,59,TH6_NIF,2,1,7,Y,Y,1,52,XPHY,0,AGERA3_SYSTEM,826,5,5,N,Y
1,1,NPU,59,TH6_NIF,3,0,4,Y,Y,1,52,XPHY,0,AGERA3_SYSTEM,827,7,7,N,Y
1,1,NPU,59,TH6_NIF,4,6,1,Y,Y,1,52,XPHY,0,AGERA3_SYSTEM,828,0,0,N,N
1,1,NPU,59,TH6_NIF,5,5,0,Y,Y,1,52,XPHY,0,AGERA3_SYSTEM,829,2,2,N,N
1,1,NPU,59,TH6_NIF,6,7,3,N,N,1,52,XPHY,0,AGERA3_SYSTEM,830,4,4,N,N
1,1,NPU,59,TH6_NIF,7,4,2,N,N,1,52,XPHY,0,AGERA3_SYSTEM,831,6,6,N,N
1,1,NPU,63,TH6_NIF,0,3,5,Y,N,1,56,XPHY,0,AGERA3_SYSTEM,888,1,1,N,Y
1,1,NPU,63,TH6_NIF,1,1,4,Y,N,1,56,XPHY,0,AGERA3_SYSTEM,889,3,3,N,Y
1,1,NPU,63,TH6_NIF,2,2,7,Y,Y,1,56,XPHY,0,AGERA3_SYSTEM,890,5,5,N,Y
1,1,NPU,63,TH6_NIF,3,0,6,N,N,1,56,XPHY,0,AGERA3_SYSTEM,891,7,7,N,Y
1,1,NPU,63,TH6_NIF,4,5,3,N,Y,1,56,XPHY,0,AGERA3_SYSTEM,892,0,0,N,N
1,1,NPU,63,TH6_NIF,5,7,1,N,Y,1,56,XPHY,0,AGERA3_SYSTEM,893,2,2,N,N
1,1,NPU,63,TH6_NIF,6,4,2,Y,N,1,56,XPHY,0,AGERA3_SYSTEM,894,4,4,N,N
1,1,NPU,63,TH6_NIF,7,6,0,Y,N,1,56,XPHY,0,AGERA3_SYSTEM,895,6,6,N,N
1,1,NPU,62,TH6_NIF,0,3,5,Y,N,1,55,XPHY,0,AGERA3_SYSTEM,872,1,1,N,Y
1,1,NPU,62,TH6_NIF,1,1,4,N,N,1,55,XPHY,0,AGERA3_SYSTEM,873,3,3,N,Y
1,1,NPU,62,TH6_NIF,2,2,7,Y,Y,1,55,XPHY,0,AGERA3_SYSTEM,874,5,5,N,Y
1,1,NPU,62,TH6_NIF,3,0,6,N,N,1,55,XPHY,0,AGERA3_SYSTEM,875,7,7,N,Y
1,1,NPU,62,TH6_NIF,4,5,3,N,Y,1,55,XPHY,0,AGERA3_SYSTEM,876,0,0,N,N
1,1,NPU,62,TH6_NIF,5,7,1,N,Y,1,55,XPHY,0,AGERA3_SYSTEM,877,2,2,N,N
1,1,NPU,62,TH6_NIF,6,4,2,Y,N,1,55,XPHY,0,AGERA3_SYSTEM,878,4,4,N,N
1,1,NPU,62,TH6_NIF,7,6,0,Y,N,1,55,XPHY,0,AGERA3_SYSTEM,879,6,6,N,N
1,1,NPU,61,TH6_NIF,0,3,5,Y,N,1,54,XPHY,0,AGERA3_SYSTEM,856,1,1,N,Y
1,1,NPU,61,TH6_NIF,1,1,4,N,N,1,54,XPHY,0,AGERA3_SYSTEM,857,3,3,N,Y
1,1,NPU,61,TH6_NIF,2,2,7,Y,Y,1,54,XPHY,0,AGERA3_SYSTEM,858,5,5,N,Y
1,1,NPU,61,TH6_NIF,3,0,6,N,N,1,54,XPHY,0,AGERA3_SYSTEM,859,7,7,N,Y
1,1,NPU,61,TH6_NIF,4,5,3,N,Y,1,54,XPHY,0,AGERA3_SYSTEM,860,0,0,N,N
1,1,NPU,61,TH6_NIF,5,7,1,N,Y,1,54,XPHY,0,AGERA3_SYSTEM,861,2,2,N,N
1,1,NPU,61,TH6_NIF,6,4,2,Y,N,1,54,XPHY,0,AGERA3_SYSTEM,862,4,4,N,N
1,1,NPU,61,TH6_NIF,7,6,0,Y,N,1,54,XPHY,0,AGERA3_SYSTEM,863,6,6,N,N
1,1,NPU,60,TH6_NIF,0,3,5,Y,N,1,53,XPHY,0,AGERA3_SYSTEM,840,1,1,N,Y
1,1,NPU,60,TH6_NIF,1,1,4,N,N,1,53,XPHY,0,AGERA3_SYSTEM,841,3,3,N,Y
1,1,NPU,60,TH6_NIF,2,2,7,Y,Y,1,53,XPHY,0,AGERA3_SYSTEM,842,5,5,N,Y
1,1,NPU,60,TH6_NIF,3,0,6,N,N,1,53,XPHY,0,AGERA3_SYSTEM,843,7,7,N,Y
1,1,NPU,60,TH6_NIF,4,5,3,N,Y,1,53,XPHY,0,AGERA3_SYSTEM,844,0,0,N,N
1,1,NPU,60,TH6_NIF,5,7,1,N,Y,1,53,XPHY,0,AGERA3_SYSTEM,845,2,2,N,N
1,1,NPU,60,TH6_NIF,6,4,2,Y,N,1,53,XPHY,0,AGERA3_SYSTEM,846,4,4,N,N
1,1,NPU,60,TH6_NIF,7,6,0,Y,N,1,53,XPHY,0,AGERA3_SYSTEM,847,6,6,N,N
1,29,XPHY,0,AGERA3_LINE,448,1,1,Y,N,1,39,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,29,XPHY,0,AGERA3_LINE,449,3,3,Y,N,1,39,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,29,XPHY,0,AGERA3_LINE,450,5,5,Y,N,1,39,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,29,XPHY,0,AGERA3_LINE,451,7,7,Y,N,1,39,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,29,XPHY,0,AGERA3_LINE,452,0,0,N,N,1,39,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,29,XPHY,0,AGERA3_LINE,453,2,2,N,N,1,39,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,29,XPHY,0,AGERA3_LINE,454,4,4,N,N,1,39,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,29,XPHY,0,AGERA3_LINE,455,6,6,N,N,1,39,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,30,XPHY,0,AGERA3_LINE,464,1,1,Y,N,1,40,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,30,XPHY,0,AGERA3_LINE,465,3,3,Y,N,1,40,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,30,XPHY,0,AGERA3_LINE,466,5,5,Y,N,1,40,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,30,XPHY,0,AGERA3_LINE,467,7,7,Y,N,1,40,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,30,XPHY,0,AGERA3_LINE,468,0,0,N,N,1,40,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,30,XPHY,0,AGERA3_LINE,469,2,2,N,N,1,40,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,30,XPHY,0,AGERA3_LINE,470,4,4,N,N,1,40,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,30,XPHY,0,AGERA3_LINE,471,6,6,N,N,1,40,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,31,XPHY,0,AGERA3_LINE,480,1,1,Y,N,1,41,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,31,XPHY,0,AGERA3_LINE,481,3,3,Y,N,1,41,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,31,XPHY,0,AGERA3_LINE,482,5,5,Y,N,1,41,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,31,XPHY,0,AGERA3_LINE,483,7,7,Y,N,1,41,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,31,XPHY,0,AGERA3_LINE,484,0,0,N,N,1,41,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,31,XPHY,0,AGERA3_LINE,485,2,2,N,N,1,41,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,31,XPHY,0,AGERA3_LINE,486,4,4,N,N,1,41,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,31,XPHY,0,AGERA3_LINE,487,6,6,N,N,1,41,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,32,XPHY,0,AGERA3_LINE,496,1,1,Y,N,1,42,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,32,XPHY,0,AGERA3_LINE,497,3,3,Y,N,1,42,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,32,XPHY,0,AGERA3_LINE,498,5,5,Y,N,1,42,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,32,XPHY,0,AGERA3_LINE,499,7,7,Y,N,1,42,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,32,XPHY,0,AGERA3_LINE,500,0,0,N,N,1,42,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,32,XPHY,0,AGERA3_LINE,501,2,2,N,N,1,42,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,32,XPHY,0,AGERA3_LINE,502,4,4,N,N,1,42,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,32,XPHY,0,AGERA3_LINE,503,6,6,N,N,1,42,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,33,XPHY,0,AGERA3_LINE,512,1,1,Y,N,1,43,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,33,XPHY,0,AGERA3_LINE,513,3,3,Y,N,1,43,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,33,XPHY,0,AGERA3_LINE,514,5,5,Y,N,1,43,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,33,XPHY,0,AGERA3_LINE,515,7,7,Y,N,1,43,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,33,XPHY,0,AGERA3_LINE,516,0,0,N,N,1,43,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,33,XPHY,0,AGERA3_LINE,517,2,2,N,N,1,43,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,33,XPHY,0,AGERA3_LINE,518,4,4,N,N,1,43,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,33,XPHY,0,AGERA3_LINE,519,6,6,N,N,1,43,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,34,XPHY,0,AGERA3_LINE,528,1,1,Y,N,1,44,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,34,XPHY,0,AGERA3_LINE,529,3,3,Y,N,1,44,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,34,XPHY,0,AGERA3_LINE,530,5,5,Y,N,1,44,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,34,XPHY,0,AGERA3_LINE,531,7,7,Y,N,1,44,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,34,XPHY,0,AGERA3_LINE,532,0,0,N,N,1,44,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,34,XPHY,0,AGERA3_LINE,533,2,2,N,N,1,44,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,34,XPHY,0,AGERA3_LINE,534,4,4,N,N,1,44,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,34,XPHY,0,AGERA3_LINE,535,6,6,N,N,1,44,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,35,XPHY,0,AGERA3_LINE,544,1,1,Y,N,1,45,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,35,XPHY,0,AGERA3_LINE,545,3,3,Y,N,1,45,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,35,XPHY,0,AGERA3_LINE,546,5,5,Y,N,1,45,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,35,XPHY,0,AGERA3_LINE,547,7,7,Y,N,1,45,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,35,XPHY,0,AGERA3_LINE,548,0,0,N,N,1,45,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,35,XPHY,0,AGERA3_LINE,549,2,2,N,N,1,45,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,35,XPHY,0,AGERA3_LINE,550,4,4,N,N,1,45,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,35,XPHY,0,AGERA3_LINE,551,6,6,N,N,1,45,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,36,XPHY,0,AGERA3_LINE,560,1,1,Y,N,1,46,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,36,XPHY,0,AGERA3_LINE,561,3,3,Y,N,1,46,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,36,XPHY,0,AGERA3_LINE,562,5,5,Y,N,1,46,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,36,XPHY,0,AGERA3_LINE,563,7,7,Y,N,1,46,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,36,XPHY,0,AGERA3_LINE,564,0,0,N,N,1,46,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,36,XPHY,0,AGERA3_LINE,565,2,2,N,N,1,46,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,36,XPHY,0,AGERA3_LINE,566,4,4,N,N,1,46,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,36,XPHY,0,AGERA3_LINE,567,6,6,N,N,1,46,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,37,XPHY,0,AGERA3_LINE,576,1,1,Y,N,1,47,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,37,XPHY,0,AGERA3_LINE,577,3,3,Y,N,1,47,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,37,XPHY,0,AGERA3_LINE,578,5,5,Y,N,1,47,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,37,XPHY,0,AGERA3_LINE,579,7,7,Y,N,1,47,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,37,XPHY,0,AGERA3_LINE,580,0,0,N,N,1,47,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,37,XPHY,0,AGERA3_LINE,581,2,2,N,N,1,47,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,37,XPHY,0,AGERA3_LINE,582,4,4,N,N,1,47,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,37,XPHY,0,AGERA3_LINE,583,6,6,N,N,1,47,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,38,XPHY,0,AGERA3_LINE,592,1,1,Y,N,1,48,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,38,XPHY,0,AGERA3_LINE,593,3,3,Y,N,1,48,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,38,XPHY,0,AGERA3_LINE,594,5,5,Y,N,1,48,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,38,XPHY,0,AGERA3_LINE,595,7,7,Y,N,1,48,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,38,XPHY,0,AGERA3_LINE,596,0,0,N,N,1,48,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,38,XPHY,0,AGERA3_LINE,597,2,2,N,N,1,48,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,38,XPHY,0,AGERA3_LINE,598,4,4,N,N,1,48,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,38,XPHY,0,AGERA3_LINE,599,6,6,N,N,1,48,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,39,XPHY,0,AGERA3_LINE,608,1,1,Y,N,1,49,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,39,XPHY,0,AGERA3_LINE,609,3,3,Y,N,1,49,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,39,XPHY,0,AGERA3_LINE,610,5,5,Y,N,1,49,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,39,XPHY,0,AGERA3_LINE,611,7,7,Y,N,1,49,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,39,XPHY,0,AGERA3_LINE,612,0,0,N,N,1,49,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,39,XPHY,0,AGERA3_LINE,613,2,2,N,N,1,49,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,39,XPHY,0,AGERA3_LINE,614,4,4,N,N,1,49,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,39,XPHY,0,AGERA3_LINE,615,6,6,N,N,1,49,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,40,XPHY,0,AGERA3_LINE,624,1,1,Y,N,1,50,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,40,XPHY,0,AGERA3_LINE,625,3,3,Y,N,1,50,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,40,XPHY,0,AGERA3_LINE,626,5,5,Y,N,1,50,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,40,XPHY,0,AGERA3_LINE,627,7,7,Y,N,1,50,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,40,XPHY,0,AGERA3_LINE,628,0,0,N,N,1,50,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,40,XPHY,0,AGERA3_LINE,629,2,2,N,N,1,50,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,40,XPHY,0,AGERA3_LINE,630,4,4,N,N,1,50,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,40,XPHY,0,AGERA3_LINE,631,6,6,N,N,1,50,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,41,XPHY,0,AGERA3_LINE,640,1,1,Y,N,1,51,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,41,XPHY,0,AGERA3_LINE,641,3,3,Y,N,1,51,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,41,XPHY,0,AGERA3_LINE,642,5,5,Y,N,1,51,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,41,XPHY,0,AGERA3_LINE,643,7,7,Y,N,1,51,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,41,XPHY,0,AGERA3_LINE,644,0,0,N,N,1,51,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,41,XPHY,0,AGERA3_LINE,645,2,2,N,N,1,51,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,41,XPHY,0,AGERA3_LINE,646,4,4,N,N,1,51,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,41,XPHY,0,AGERA3_LINE,647,6,6,N,N,1,51,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,42,XPHY,0,AGERA3_LINE,656,1,1,Y,N,1,52,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,42,XPHY,0,AGERA3_LINE,657,3,3,Y,N,1,52,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,42,XPHY,0,AGERA3_LINE,658,5,5,Y,N,1,52,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,42,XPHY,0,AGERA3_LINE,659,7,7,Y,N,1,52,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,42,XPHY,0,AGERA3_LINE,660,0,0,N,N,1,52,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,42,XPHY,0,AGERA3_LINE,661,2,2,N,N,1,52,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,42,XPHY,0,AGERA3_LINE,662,4,4,N,N,1,52,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,42,XPHY,0,AGERA3_LINE,663,6,6,N,N,1,52,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,43,XPHY,0,AGERA3_LINE,672,1,1,Y,N,1,53,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,43,XPHY,0,AGERA3_LINE,673,3,3,Y,N,1,53,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,43,XPHY,0,AGERA3_LINE,674,5,5,Y,N,1,53,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,43,XPHY,0,AGERA3_LINE,675,7,7,Y,N,1,53,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,43,XPHY,0,AGERA3_LINE,676,0,0,N,N,1,53,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,43,XPHY,0,AGERA3_LINE,677,2,2,N,N,1,53,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,43,XPHY,0,AGERA3_LINE,678,4,4,N,N,1,53,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,43,XPHY,0,AGERA3_LINE,679,6,6,N,N,1,53,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,44,XPHY,0,AGERA3_LINE,688,1,1,Y,N,1,54,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,44,XPHY,0,AGERA3_LINE,689,3,3,Y,N,1,54,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,44,XPHY,0,AGERA3_LINE,690,5,5,Y,N,1,54,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,44,XPHY,0,AGERA3_LINE,691,7,7,Y,N,1,54,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,44,XPHY,0,AGERA3_LINE,692,0,0,N,N,1,54,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,44,XPHY,0,AGERA3_LINE,693,2,2,N,N,1,54,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,44,XPHY,0,AGERA3_LINE,694,4,4,N,N,1,54,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,44,XPHY,0,AGERA3_LINE,695,6,6,N,N,1,54,BACKPLANE,0,EXAMAX,7,7,7,N,N
1,45,XPHY,0,AGERA3_LINE,704,1,1,Y,N,1,55,BACKPLANE,0,EXAMAX,0,0,0,N,N
1,45,XPHY,0,AGERA3_LINE,705,3,3,Y,N,1,55,BACKPLANE,0,EXAMAX,1,1,1,N,N
1,45,XPHY,0,AGERA3_LINE,706,5,5,Y,N,1,55,BACKPLANE,0,EXAMAX,2,2,2,N,N
1,45,XPHY,0,AGERA3_LINE,707,7,7,Y,N,1,55,BACKPLANE,0,EXAMAX,3,3,3,N,N
1,45,XPHY,0,AGERA3_LINE,708,0,0,N,N,1,55,BACKPLANE,0,EXAMAX,4,4,4,N,N
1,45,XPHY,0,AGERA3_LINE,709,2,2,N,N,1,55,BACKPLANE,0,EXAMAX,5,5,5,N,N
1,45,XPHY,0,AGERA3_LINE,710,4,4,N,N,1,55,BACKPLANE,0,EXAMAX,6,6,6,N,N
1,45,XPHY,0,AGERA3_LINE,711,6,6,N,N,1,55,BACKPLANE,0,EXAMAX,7,7,7,N,N
