SLOT_ID,CHIP_ID,CHIP_TYPE,CORE_ID,CORE_TYPE,CORE_LANE,LANE_SPEED(mbps),MEDIA_TYPE,TCVR_VENDOR,TCVR_PART_NUM,TCVR_MEDIA,NIC_VENDOR,CABLE_LENGTH(m),TX_PRE3,TX_PRE2,TX_PRE1,TX_MAIN,TX_POST1,TX_POST2,TX_POST3,RX_CTLE_CODE,RX_DSP_MODE,RX_AFE_TRIM
1,1,NPU,13,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,13,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,13,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,13,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,13,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,13,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,14,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,14,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,14,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,14,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,14,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,14,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,102,-19,-10,0,,,
1,1,NPU,14,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,14,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,100,-20,-10,0,,,
1,1,NPU,15,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,15,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,15,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,15,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,15,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,15,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,15,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,15,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,16,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,16,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,16,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,16,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,16,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,16,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,16,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,16,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,17,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,17,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,17,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,17,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,17,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,17,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,17,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,17,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,18,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,18,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,18,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,18,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,103,-18,-10,0,,,
1,1,NPU,18,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,18,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,18,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,18,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,19,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,19,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,19,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,19,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,19,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,19,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,19,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,19,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,20,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,20,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,20,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,20,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,20,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,20,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,20,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,20,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,21,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,21,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,21,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,21,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,21,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,21,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,21,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,21,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,22,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,22,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,22,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,22,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,22,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,22,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,22,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,22,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,23,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,23,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,23,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,23,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,23,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,23,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,23,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,23,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,24,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,24,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,24,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,24,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,24,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,24,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,24,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,24,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,25,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,25,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,25,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,25,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,25,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,25,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,25,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,25,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,26,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,26,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,26,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,26,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,26,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,26,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,26,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,107,-13,-11,0,,,
1,1,NPU,26,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,27,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,27,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,27,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,27,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,27,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,27,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,27,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,27,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,28,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,28,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,109,-14,-9,0,,,
1,1,NPU,28,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,28,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,109,-14,-9,0,,,
1,1,NPU,28,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,28,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,109,-14,-9,0,,,
1,1,NPU,28,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,28,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,29,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,29,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,29,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,29,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,29,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,29,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,29,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,29,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,30,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,30,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,30,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,30,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,30,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,30,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,30,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,30,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,109,-14,-9,0,,,
1,1,NPU,31,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,31,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,31,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,31,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,31,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,31,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,31,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,31,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,32,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,32,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,32,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,32,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,32,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,32,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,32,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,32,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,33,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,33,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,33,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,33,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,33,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,33,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,33,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,33,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,34,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,34,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,109,-14,-9,0,,,
1,1,NPU,34,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,34,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,109,-14,-9,0,,,
1,1,NPU,34,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,34,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,34,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,34,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,35,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,35,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,35,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,35,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,35,TH5_NIF,4,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,114,-10,-9,0,,,
1,1,NPU,35,TH5_NIF,5,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,111,-13,-8,0,,,
1,1,NPU,35,TH5_NIF,6,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,35,TH5_NIF,7,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-27,112,-12,-9,0,,,
1,1,NPU,36,TH5_NIF,0,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,105,-15,-10,0,,,
1,1,NPU,36,TH5_NIF,1,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
1,1,NPU,36,TH5_NIF,2,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,8,-28,106,-14,-11,0,,,
1,1,NPU,36,TH5_NIF,3,100000,BACKPLANE,Vendor_1,PartNum_1,FR4_400G,,,0,7,-28,104,-16,-10,0,,,
